id,Y1,Y2
603.0,0.03594958531466577,-0.28086259939133845
604.0,-1.1936930672945574,0.13425436325632997
605.0,-0.49959491770450226,-0.11755652171993738
606.0,-0.8480868741583466,0.18371180367388226
607.0,1.61991644616797,-0.004332203269190873
608.0,-1.0663947588777072,-0.22404087773285652
609.0,0.9134708592342239,-0.2627296057551219
610.0,0.688228164613012,-0.3060235916025346
611.0,-0.6039725088390762,-0.19628750092223698
612.0,-0.6131297317227442,-0.39405605501571606
613.0,0.8521955235324125,-0.39206522631499324
614.0,-0.3817068810985379,-0.42465559855001145
615.0,-0.5393953050405949,-0.3350917977749356
616.0,0.04253094554752095,-0.303531443800593
617.0,-0.9470262671085324,-0.33000313926044883
618.0,-0.6219601006435463,0.2230796522785988
619.0,-0.897053547310438,0.14649035082171333
620.0,-0.5457534215650783,0.2574242821434603
621.0,-1.9172474423822499,1.1372558328789444
622.0,-1.0715889991996308,1.0760700849007245
623.0,-1.438287207055859,0.9559794815484448
624.0,-3.2491489853099784,2.8534787371182486
625.0,-1.4260324357774588,1.4359434063723657
626.0,-0.3106611686620825,1.6740756379761474
627.0,0.5019377042979685,0.8707804119716746
628.0,0.37984809771406675,0.5789447997223108
629.0,0.020152876903857673,0.17425654299519355
630.0,0.5861805902570398,0.07042391607124476
631.0,-0.5472881446981864,0.12282076424303984
632.0,-0.3057131654348822,-0.24342370142680247
633.0,-0.5579205581397713,2.5314211513585474
634.0,-1.8067483342994939,0.35208534060962876
635.0,1.7763610708209954,0.35739730580357065
636.0,-0.17467587248787486,0.1658106446394677
637.0,-0.1530440431161475,-0.1270909201793813
638.0,-0.7300450465435246,-0.3782505563495521
639.0,0.5382414783219358,1.7282156363100123
640.0,0.01777931021616799,0.42829365042355394
641.0,-2.7643329858088888,0.3022868154010714
642.0,-0.4423731913116735,0.8809886958432239
643.0,-1.0211654554854905,1.3921302405835996
644.0,-1.6696417045379808,1.3989485179368235
645.0,4.568837526325435,0.8386185137680684
646.0,0.13812499314778523,0.48224473694399433
647.0,-3.066908991450866,0.8544933115780173
648.0,3.019558240989967,0.47103951688616463
649.0,-1.4931773483360835,0.47172438499318814
650.0,0.9684280498438856,0.038771005322508406
651.0,2.1243211020929826,0.5044495521176597
652.0,1.0661352144388327,0.9965668268933182
653.0,-1.5023759296366808,0.19009821745084454
654.0,1.5071932667357495,0.1387456362134833
655.0,-0.588156672268074,-0.16294295828689015
656.0,-1.7050766067924803,0.08559652583841725
657.0,-0.6325914827234942,-0.09236765747409362
658.0,-0.0983709238387024,-0.17377878148733167
659.0,-1.7578523412377878,0.014393256064993136
660.0,0.5402991270905104,0.22848877219111832
661.0,-5.609344343133671,2.173688791823989
662.0,1.641599216321827,0.871281223742279
663.0,-0.6058338130828377,0.4726651977939154
664.0,0.7178415650275102,0.41277560565643123
665.0,-2.376083066074341,0.6556026471688194
666.0,0.7836628827387241,0.4543923141208587
667.0,0.27890994721369683,0.45570150515414254
668.0,0.10838499412810988,0.44819792034470635
669.0,-1.2979622447442218,0.1745539234941431
670.0,-0.26637123347246394,0.2762228061794867
671.0,-0.3944425074768689,0.15595775088612276
672.0,-5.803408624660455,4.452799340040703
673.0,-3.08660673863645,4.528682318204347
674.0,-2.4412561829766797,7.8325183078092735
675.0,1.9653633982400662,2.8879912250540443
676.0,-0.0693017907290258,1.3525352419541534
677.0,0.9543592747950164,0.8692036390655743
678.0,-1.3348081807319614,0.5102086784774331
679.0,1.251944082311365,1.5166719986980306
680.0,4.400780493560635,2.048707580796884
681.0,1.9558849362475208,1.4018278626395124
682.0,-1.5932881594245467,1.0386068872028338
683.0,-0.8119067855028651,0.2429403878464835
684.0,0.747013116200706,0.4232758477998372
685.0,1.4748229335847716,0.31725259347890694
686.0,-1.601219186410286,0.49923266276879047
687.0,2.837125968375699,0.47665695488818977
688.0,0.7467570529615548,0.9224771222999864
689.0,0.22137274633141654,0.5687173635921832
690.0,-1.682520156297144,0.3729425461004797
691.0,0.6314186055204632,0.05222297075265156
692.0,-0.3492909105419072,0.07743600177053546
693.0,-1.985987059091568,0.349470661288541
694.0,0.4198185017011431,-0.1548342682177002
695.0,0.2442668261918318,0.0832180038175584
696.0,3.2936201257687374,0.825999030346735
697.0,-1.9350831281161438,0.9642825296066682
698.0,1.6387197819165273,0.9496837209074472
699.0,-0.5839575089991105,0.3691959657159102
700.0,-1.2321363436025912,0.42074010422907304
701.0,-2.8268652843353674,2.0928230716477176
702.0,5.2845474851993774,6.790033728107604
703.0,4.845674671469913,7.076207748239552
704.0,-6.3878421619071055,9.686105805552142
705.0,1.3408571612211717,6.4048470020092605
706.0,1.4152908798246286,2.325516839950959
707.0,-2.9117257333453814,2.830759008574485
708.0,-0.03875961640801447,2.7593844570979456
709.0,4.136123903962169,0.946113785129653
710.0,-1.702169567483722,0.29750130526183916
711.0,-0.7346416215198016,0.1402937681660997
712.0,-0.05361667420310755,0.45449790451155847
713.0,-1.4007064538632907,0.3622858890945737
714.0,-1.9362694210446703,0.5006711421754456
715.0,3.2936201257687374,1.1889274955438287
716.0,1.2683506783305,0.2502257538264316
717.0,1.532970888319245,0.3739168449045382
718.0,0.04024770565262983,0.8210504594280456
719.0,-1.0261192209807508,0.14439639422327097
720.0,-0.5653104085083399,0.23498434490080458
721.0,1.046804737720006,-0.06802123058515933
722.0,-1.5800800264525257,0.06077732607753116
723.0,-0.5340547623140502,-0.011012727886194439
724.0,-0.12070995633103947,-0.08807382223248407
725.0,0.04720013060159532,-0.12207764540911527
726.0,-0.1845450537671064,-0.18177013287510324
727.0,0.6991940863262066,-0.3316377183803949
728.0,1.6493340380899322,-0.07914837788255467
729.0,1.5916073684249483,-0.20735868011055614
730.0,-0.8422100174722686,-0.22976664720418963
731.0,0.19855536780586,-0.26017817699375373
732.0,-0.869310302751396,-0.2442090095367435
733.0,0.04678973536830372,-0.45266115616785985
734.0,0.9351305135112407,-0.17251671021043244
735.0,1.1620233577833532,-0.13037062759741833
736.0,0.7943004982168075,-0.25661886411580687
737.0,0.05826048841264843,-0.3057426770183506
738.0,-0.2992872769138817,-0.20900429753970295
739.0,-0.7360264386221755,-0.14564802756484652
740.0,-0.19350962542434383,-0.19672612706359371
741.0,-1.697390571127254,0.02591212818895542
742.0,-0.12830137523783638,-0.2786462486684872
743.0,1.2789369132041186,-0.0489417555356518
744.0,-0.7611381285011014,-0.3672330963760931
745.0,-0.15834244887037766,-0.30947627476324824
746.0,-1.295343195096415,-0.29216501494099395
747.0,0.8856175363237945,-0.22209246395911875
748.0,1.7246737421035558,0.06999625553392792
749.0,2.4463176015362462,0.45472127732925494
750.0,0.45288161408371097,0.14177671846301265
751.0,0.9235903972514157,0.08013711798243602
752.0,-0.6200303553761212,-0.07979645866211339
753.0,-0.6098853697485562,-0.14194846512546525
754.0,-0.6752528100477944,-0.12719622733161048
755.0,0.05702143398306641,-0.3813138067640836
756.0,0.476857429508621,-0.1739203819651491
757.0,-1.3166465253356217,-0.2513729496085981
758.0,0.18075908091874587,-0.3177384061352067
759.0,0.6496391215061429,-0.3985674421185887
760.0,0.7825120495892383,-0.37547159381356443
761.0,-0.13632919516141254,-0.28195976426668407
762.0,0.2830770913842217,-0.30239001953732947
763.0,-1.7266094028278793,-0.0838901276520471
764.0,-0.9860011862468441,-0.19943849546206655
765.0,0.37237291667767025,-0.4013557145048254
766.0,0.39270551953454585,-0.3628151919655397
767.0,-1.5303200487170632,0.056031516229882575
768.0,-0.24337866322245147,-0.29142479685973954
769.0,0.22842470286383892,-0.2961546755041357
770.0,-0.5936847969978505,-0.39173061030407685
771.0,0.045503948768028026,-0.34304223805548884
772.0,0.5444413515320665,-0.2779275002218406
773.0,-0.2329574028722609,-0.25150811693203573
774.0,0.32014002759607735,-0.2897704741339638
775.0,-1.7048236507954333,-0.11195859067620774
776.0,-0.31779985300410335,-0.1441980385919449
777.0,1.050179733593154,-0.10273205016156191
778.0,-0.05492234900967377,-0.3869828805327413
779.0,0.050861490446973724,-0.22675185472381618
780.0,-0.8676183966128624,-0.22824093218924701
781.0,1.1852628287468636,-0.23060405799715994
782.0,-0.9295764378138516,-0.2558864244836671
783.0,0.10477811360952952,-0.4221218496183563
784.0,0.33518371177409234,-0.47669669225634587
785.0,0.44302422392604507,-0.2894093117087714
786.0,-0.32782554112559276,-0.4516995147537634
787.0,0.6822972546478911,-0.21722747854607352
788.0,1.1094033923912805,-0.27955717812525704
789.0,1.1332950270892346,0.24561544784696665
790.0,1.409942663206543,0.3286365872805914
791.0,-0.1689214637013079,0.3167185166726067
792.0,-0.6116889968330945,0.0007751898223952694
793.0,-0.8964163377868269,-0.029281595895291446
794.0,0.5175303137322598,-0.09423372663083185
795.0,0.6380904944374779,0.6542244771698793
796.0,0.769320764794891,0.193099157175344
797.0,-1.2761774919479643,0.9044550308571061
798.0,0.310177761377277,0.23880953937271282
799.0,0.5100516610442004,0.2540610322843363
800.0,-1.7912153908363222,0.3376891332235204
801.0,-1.5491808697880527,0.32679000693825344
802.0,-2.134608257480776,0.7744038559523793
803.0,-0.23802254602597697,0.4174611140917884
804.0,-0.21984011435223633,0.22273324577743445
805.0,1.0988642045068464,0.049679242910305725
806.0,-0.4966248869420817,-0.29390621576727255
807.0,-0.9815866173940494,0.025152657118191264
808.0,-0.22723942248301693,0.4422174799094812
809.0,-3.3689585086043574,0.7163070468646929
810.0,-0.7803908342256253,0.5288329506611215
811.0,-1.641837622994193,1.015913120544175
812.0,-1.6787876573863718,0.8734123463286181
813.0,2.8882034819232882,1.3806267166358952
814.0,0.38547508485045917,0.45531838079300285
815.0,-0.8380378595744046,0.006075803101930413
816.0,1.0233499935815304,-0.013614819851139257
817.0,-0.012480091599767363,0.3806963007257969
818.0,-0.4832200606234745,-0.021581324958041118
819.0,-1.7496969925261072,0.2857761887594117
820.0,0.4157964522069507,0.28304795098809327
821.0,-1.9648094401034002,0.5471465959189111
822.0,0.8530800836685054,0.5157414648047757
823.0,0.3705105188472678,-0.2041634696954687
824.0,-0.5480949827821028,-0.32124348335141195
825.0,2.141873998920048,-0.07260639623244143
826.0,-0.18588261635372458,-0.3023452329024537
827.0,-0.6221184197562992,-0.29769578747256803
828.0,-0.7401049072191465,-0.11088816696956211
829.0,1.166667433378027,-0.26225235296784366
830.0,0.18119700121405613,-0.5001383852551186
831.0,-1.2697520312444186,-0.19891902619674798
832.0,-0.3077843330313156,-0.18454620746891626
833.0,-0.7039155555063469,-0.021383838094641762
834.0,0.8813736075815297,-0.27326959508857673
835.0,-1.1153248785013332,-0.2895215911232756
836.0,-0.4764068113397213,-0.09743116574440354
837.0,0.07287831939154586,-0.3980644775070506
838.0,0.09638555902014251,-0.3034929962176143
839.0,0.8758800951764555,0.36405761794612745
840.0,0.059307842767932245,0.022809165248240653
841.0,-0.5413687531062649,-0.002194621453009445
842.0,-0.5559956143337551,-0.19947331993720768
843.0,-5.609344343133671,1.2846215237773697
844.0,-3.1716933739655917,2.617341689991318
845.0,4.991442215098884,1.5426059414649649
846.0,2.4218351161067657,0.6612703992681767
847.0,0.8323026995355995,0.5366853182426974
848.0,-1.3876038308021947,0.1183191326398808
849.0,-0.8477173499249038,-0.023531106075331286
850.0,-0.03298506376824022,-0.04466258543749332
851.0,0.22040456510172696,-0.14249191094345676
852.0,-1.3338275814240712,-0.15550062961958022
853.0,-0.46318090323538336,-0.017714622157476607
854.0,-0.36492804665662654,0.044333813992327026
855.0,2.2573987667501925,1.0808816415414997
856.0,-0.43626428937932493,0.04419108711430168
857.0,3.2096390788358167,0.7378598882776348
858.0,-0.5623570422623339,0.2171863943317769
859.0,0.39549937088605563,-0.08286526182505205
860.0,0.8658297605528413,-0.16200271596539056
861.0,-0.3485199026350833,-0.09165248528594874
862.0,0.410034118003332,-0.3172177773381677
863.0,2.102697462260438,0.2094371531442046
864.0,-1.503352901652026,-0.12530585414092185
865.0,0.7744671550847986,-0.30065113039598185
866.0,-1.0733392135233495,-0.2075341471109229
867.0,2.4752762145069123,1.5021926039223819
868.0,0.17055312655757443,0.057653940338529504
869.0,0.6906411528885983,0.1633577842782533
870.0,-0.8458274404243822,-0.19622801800831924
871.0,-0.9894596591256263,0.06863839827781715
872.0,0.09143928576720953,-0.2966225722422596
873.0,-0.30509946123894965,-0.167740480759194
874.0,0.48114642276489195,-0.2539094719393491
875.0,0.12037290362855721,-0.4137956596211196
876.0,-0.5612518998889664,-0.35423203588081603
877.0,0.36574409835855054,-0.3135127550791308
878.0,0.09147205033346929,-0.3442100708077769
879.0,0.2203352666403536,-0.26516876943713613
880.0,-0.9283215792290619,-0.3358377557147849
881.0,-0.3968746049146559,-0.2782599504819251
882.0,0.7138418645531336,0.04848467066556944
883.0,-2.2823231242602104,2.469170814751568
884.0,-0.13978305772285504,0.14280794701819083
885.0,-2.337920446186852,0.7993697899811825
886.0,0.8110583068827685,0.9334420621787483
887.0,0.9690801783502642,0.08793359429736672
888.0,-1.0235377398248617,0.07269056016860026
889.0,0.7990883717004025,-0.07387185388196302
890.0,1.1167440533190143,0.3847716815638144
891.0,0.4590602607385908,0.30622515193365313
892.0,-0.5986063217741723,-0.2069584700063688
893.0,2.0651321233913857,1.8046172038146004
894.0,1.062383015426045,0.5130245355217417
895.0,-1.1977448886360842,0.9918604153052881
896.0,1.118667470138075,0.30402097182200694
897.0,-0.4064681241828151,0.3121258378575046
898.0,-1.9866229999995118,0.6800470254393122
899.0,1.6330248037029387,0.23163306866626418
900.0,0.09334446953413078,-0.06445383921776758
901.0,-1.1108437779774711,-0.04122393128052352
902.0,0.5397669572664183,-0.21750321250621477
903.0,1.8043442425716392,-0.03821557918110366
904.0,-0.6491829658677621,-0.21464118048828001
905.0,1.013204771820743,-0.03804186363148608
906.0,1.3615814113222833,0.32566709483713674
907.0,0.5084520973311147,0.8429930867769347
908.0,5.2845474851993774,9.209331696738843
909.0,1.2880542963942436,7.953150206208542
910.0,4.834809587823872,4.2647189531070095
911.0,0.15864398157448148,3.210979622716603
912.0,0.41729346875796824,2.7350313751798367
913.0,-1.6320622438269234,1.9786870230884284
914.0,-0.9373826650428023,1.4869477986500466
915.0,1.6135410093871903,1.0887026313216306
916.0,0.3373568900632192,0.5016108604315698
917.0,-0.4147475535908158,0.12163234633725123
918.0,0.024413588978953023,0.16331717365949233
919.0,-0.09029224919548122,0.12615739642164703
920.0,-0.30797020222318283,-0.03998271212449297
921.0,1.6853077278877293,0.5782866073324056
922.0,1.328000977140979,0.6583234645488298
923.0,0.7648463158669027,0.609550745786903
924.0,-0.5772827132934945,0.2385087975303279
925.0,-1.159765520167662,0.43471904692951974
926.0,1.0481655690892502,-0.010439706875336647
927.0,-0.30927009745466716,-0.05687060797248782
928.0,0.34377616464483807,-0.21206511885126372
929.0,-1.1778861341265687,0.04938023549076197
930.0,0.03497254911481315,-0.23905244581528387
931.0,-0.5415127498274165,-0.09516456754523524
932.0,-0.3065586797688901,-0.03235066813632813
933.0,-0.0880198730092561,-0.254545680705237
934.0,-0.44531324155772367,-0.201312144504302
935.0,-0.7950338349511374,0.10747920381893833
936.0,-0.4789604735080555,-0.13018933377876574
937.0,-1.3962687894325705,0.2518569185609422
938.0,1.1242434821908247,-0.06105962614340282
939.0,0.10968913008861954,0.001015465862184798
940.0,-0.5869501658292724,-0.2775179835778729
941.0,-0.17020554412993166,-0.14263914360639032
942.0,-0.08031471889609677,-0.2076262782143257
943.0,0.8217209788705896,-0.23998417896615062
944.0,-0.16531486791143368,-0.15660593381049354
945.0,-0.42464410084792303,-0.3946532421994885
946.0,-0.5242408470691128,-0.11981925909874858
947.0,-2.064693231441694,0.4107636384573608
948.0,-0.53199869370997,0.2965633409681631
949.0,0.6284267011689062,-0.16191179099763964
950.0,0.30316790042363356,-0.3861257488773835
951.0,-0.24217810224326475,-0.17654081207992228
952.0,-0.46596238243065397,-0.30952447718358295
953.0,0.7821349068021304,-0.2424633221848999
954.0,0.7949199218737558,-0.2563308440472718
955.0,0.47195900832706855,-0.23979634185766016
956.0,0.6511803068042783,-0.24591598776371737
957.0,0.005403856740597034,-0.2437561407191199
958.0,-0.11772725670636713,-0.31595874008007624
959.0,0.6123374981797953,-0.24974238514210986
960.0,-0.4036541635974191,-0.3182789897047889
961.0,-0.7405597128975486,-0.2526636254429864
962.0,0.6298440102214082,-0.18654691634318935
963.0,0.008954392631505659,-0.330474594907392
964.0,-0.6951353523751872,-0.22965673653614407
965.0,-1.2512186451116394,0.3320029998266427
966.0,0.18657357124135363,-0.3158706290701724
967.0,0.3395269364985417,-0.12930107715191022
968.0,-0.103416122921634,-0.2134184279159945
969.0,-0.5879649221829775,-0.12127728131891889
970.0,-0.1560213655229038,-0.32721626890276073
971.0,-0.08413632598709225,-0.37638941637843715
972.0,0.5817382631087521,-0.13886340585456058
973.0,-0.13142766305262932,-0.20429191254100942
974.0,0.6538528748366356,-0.30324028889560567
975.0,-0.09143976144991485,-0.27955748187570345
976.0,-0.9888261575610868,-0.04924303685291098
977.0,-0.5437550510483414,-0.1799259095883154
978.0,0.8052939978898604,0.046405653979494574
979.0,-1.1157397090620622,-0.11482249304273176
980.0,0.18733350918080105,-0.3029328998903001
981.0,0.800563287013494,-0.08567385242804033
982.0,0.20145523001936144,-0.34470464039989135
983.0,-0.36354241910705865,0.2908052067430027
